,gene_contribution
ENSG00000121879,0.7340173292198435
ENSG00000121897,2.0
ENSG00000122008,0.23282188125416944
ENSG00000122126,0.4182741116751269
ENSG00000122257,0.007265651248740067
ENSG00000122390,0.28655778267000154
ENSG00000122642,0.02424961845005935
ENSG00000122643,5.096321801693335
ENSG00000122678,0.02101400933955971
ENSG00000122729,1.0
ENSG00000122824,0.2
ENSG00000122863,1.3585657370517927
ENSG00000122884,2.7932023048836148
ENSG00000122912,0.6648936170212766
ENSG00000123124,0.008259603539030134
ENSG00000123130,0.48076923076923067
ENSG00000123213,2.0
ENSG00000123360,0.011380880121396052
ENSG00000123453,1.9523809523809523
ENSG00000123505,1.0
ENSG00000123552,0.01317482688890251
ENSG00000123643,34.693685490073065
ENSG00000123684,0.23810024098931387
ENSG00000123739,0.5856052344601962
