,gene_contribution
ENSG00000116711,2.533655732231205
ENSG00000116745,1.0
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000116981,2.050067122337132
ENSG00000116984,2.0
ENSG00000117054,38.60831402121016
ENSG00000117069,1.9935691318327973
ENSG00000117115,1.0
ENSG00000117118,1.0
ENSG00000117143,1.0
ENSG00000117305,2.440251572327044
ENSG00000117308,3.0
ENSG00000117394,3.031248995695513
ENSG00000117410,0.5627467457715168
ENSG00000117411,8.957203485056487
ENSG00000117448,10.43463158976467
ENSG00000117450,0.17468602185614096
ENSG00000117461,0.5108811987156618
ENSG00000117479,1.9821428571428572
ENSG00000117480,3.0
ENSG00000117528,4.0
ENSG00000117543,1.0
ENSG00000117592,10.363199869061884
ENSG00000117594,2.1535070140280563
ENSG00000117600,0.09510554395731846
ENSG00000117620,1.5454545454545454
ENSG00000117643,4.2
ENSG00000117682,2.0324483775811206
ENSG00000117984,0.036032341223341924
ENSG00000118058,0.06943302613008083
ENSG00000118160,0.10360993905297704
ENSG00000118276,0.25730789427621215
ENSG00000118298,0.010776152915713166
ENSG00000118363,2.0
ENSG00000118369,0.06432908912830557
ENSG00000118402,1.161897169047394
ENSG00000118514,0.45179282868525894
ENSG00000118518,0.02555243195703046
ENSG00000118520,1.0
ENSG00000118596,4.67245614035088
ENSG00000118705,0.25
ENSG00000118777,24.0611404313268
ENSG00000119013,1.0
ENSG00000119048,0.002983996356383396
ENSG00000119125,1.0
ENSG00000119227,4.070015753544547
ENSG00000119392,1.0
ENSG00000119401,0.011197838958428219
ENSG00000119421,1.0
